,6.615E-02,0.000E+00
,6.692E-02,6.122E-02
,6.769E-02,2.862E-02
,6.846E-02,3.659E-02
,6.923E-02,2.744E-02
,7.000E-02,2.797E-02
,7.077E-02,3.117E-02
,7.154E-02,2.619E-02
,7.231E-02,2.670E-02
,7.308E-02,3.488E-02
,7.385E-02,3.766E-02
,7.462E-02,3.544E-02
,7.538E-02,3.576E-02
,7.615E-02,3.295E-02
,7.692E-02,3.388E-02
,7.769E-02,3.033E-02
,7.846E-02,2.927E-02
,7.923E-02,3.094E-02
,8.000E-02,3.187E-02
,8.077E-02,3.123E-02
,8.154E-02,3.000E-02
,8.231E-02,2.917E-02
,8.308E-02,2.916E-02
,8.385E-02,2.964E-02
,8.462E-02,2.877E-02
,8.538E-02,2.943E-02
,8.615E-02,2.971E-02
,8.692E-02,2.891E-02
,8.769E-02,2.871E-02
,8.846E-02,2.855E-02
,8.923E-02,2.940E-02
,9.000E-02,2.929E-02
,9.077E-02,2.925E-02
,9.154E-02,2.915E-02
,9.231E-02,2.874E-02
,9.308E-02,2.841E-02
,9.385E-02,2.816E-02
,9.462E-02,2.793E-02
,9.538E-02,2.771E-02
,9.615E-02,2.767E-02
,9.692E-02,2.781E-02
,9.769E-02,2.818E-02
,9.846E-02,2.838E-02
,9.923E-02,2.807E-02
,1.000E-01,2.779E-02
,1.008E-01,2.746E-02
,1.015E-01,2.719E-02
,1.023E-01,2.741E-02
,1.031E-01,2.773E-02
,1.038E-01,2.805E-02
,1.046E-01,2.883E-02
,1.054E-01,2.912E-02
,1.062E-01,2.952E-02
,1.069E-01,2.981E-02
,1.077E-01,2.971E-02
,1.085E-01,2.964E-02
,1.092E-01,2.997E-02
,1.100E-01,3.078E-02
,1.108E-01,3.116E-02
,1.115E-01,3.195E-02
,1.123E-01,3.240E-02
,1.131E-01,3.291E-02
,1.138E-01,3.344E-02
,1.146E-01,3.426E-02
,1.154E-01,3.500E-02
,1.162E-01,3.565E-02
,1.169E-01,3.692E-02
,1.177E-01,3.804E-02
,1.185E-01,3.919E-02
,1.192E-01,4.094E-02
,1.200E-01,4.374E-02
,1.208E-01,4.461E-02
,1.215E-01,4.580E-02
,1.223E-01,4.893E-02
,1.231E-01,5.116E-02
,1.238E-01,5.349E-02
,1.246E-01,5.635E-02
,1.254E-01,5.956E-02
,1.262E-01,6.320E-02
,1.269E-01,6.808E-02
,1.277E-01,7.369E-02
,1.285E-01,7.755E-02
,1.292E-01,8.345E-02
,1.300E-01,9.368E-02
,1.308E-01,1.017E-01
,1.315E-01,1.107E-01
,1.323E-01,1.223E-01
,1.331E-01,1.389E-01
,1.338E-01,1.592E-01
,1.346E-01,1.913E-01
,1.354E-01,2.271E-01
,1.362E-01,2.711E-01
,1.369E-01,3.169E-01
,1.377E-01,4.017E-01
,1.385E-01,4.436E-01
,1.392E-01,4.164E-01
,1.400E-01,3.742E-01
,1.408E-01,3.523E-01
,1.415E-01,3.005E-01
,1.423E-01,2.504E-01
,1.431E-01,2.111E-01
,1.438E-01,1.787E-01
,1.446E-01,1.463E-01
,1.454E-01,1.245E-01
,1.462E-01,1.059E-01
,1.469E-01,8.970E-02
,1.477E-01,7.662E-02
,1.485E-01,6.818E-02
,1.492E-01,6.026E-02
,1.500E-01,5.334E-02
,1.508E-01,4.695E-02
,1.515E-01,4.103E-02
,1.523E-01,3.728E-02
,1.531E-01,3.305E-02
,1.538E-01,2.917E-02
,1.546E-01,2.617E-02
,1.554E-01,2.401E-02
,1.562E-01,2.179E-02
,1.569E-01,1.955E-02
,1.577E-01,1.792E-02
,1.585E-01,1.625E-02
,1.592E-01,1.471E-02
,1.600E-01,1.354E-02
,1.608E-01,1.243E-02
,1.615E-01,1.166E-02
,1.623E-01,1.085E-02
,1.631E-01,1.018E-02
,1.638E-01,9.527E-03
,1.646E-01,9.008E-03
,1.654E-01,8.634E-03
,1.662E-01,8.213E-03
,1.669E-01,7.866E-03
,1.677E-01,7.518E-03
,1.685E-01,7.223E-03
,1.692E-01,6.968E-03
,1.700E-01,6.774E-03
,1.708E-01,6.538E-03
,1.715E-01,6.316E-03
,1.723E-01,6.139E-03
,1.731E-01,5.994E-03
,1.738E-01,5.854E-03
,1.746E-01,5.711E-03
,1.754E-01,5.643E-03
,1.762E-01,5.559E-03
,1.769E-01,5.484E-03
,1.777E-01,5.404E-03
,1.785E-01,5.339E-03
,1.792E-01,5.268E-03
,1.800E-01,5.213E-03
,1.808E-01,5.181E-03
,1.815E-01,5.145E-03
,1.823E-01,5.096E-03
,1.831E-01,5.063E-03
,1.838E-01,5.032E-03
,1.846E-01,5.002E-03
,1.854E-01,4.982E-03
,1.862E-01,4.972E-03
,1.869E-01,4.956E-03
,1.877E-01,4.960E-03
,1.885E-01,4.922E-03
,1.892E-01,4.924E-03
,1.900E-01,4.944E-03
,1.908E-01,4.947E-03
,1.915E-01,4.962E-03
,1.923E-01,4.973E-03
,1.931E-01,4.997E-03
,1.938E-01,5.013E-03
,1.946E-01,5.046E-03
,1.954E-01,5.086E-03
,1.962E-01,5.121E-03
,1.969E-01,5.160E-03
,1.977E-01,5.216E-03
,1.985E-01,5.256E-03
,1.992E-01,5.310E-03
,2.000E-01,5.374E-03
,2.008E-01,5.424E-03
,2.015E-01,5.497E-03
,2.023E-01,5.574E-03
,2.031E-01,5.642E-03
,2.038E-01,5.736E-03
,2.046E-01,5.830E-03
,2.054E-01,5.946E-03
,2.062E-01,6.056E-03
,2.069E-01,6.190E-03
,2.077E-01,6.343E-03
,2.085E-01,6.495E-03
,2.092E-01,6.651E-03
,2.100E-01,6.835E-03
,2.108E-01,7.039E-03
,2.115E-01,7.305E-03
,2.123E-01,7.599E-03
,2.131E-01,7.861E-03
,2.138E-01,8.174E-03
,2.146E-01,8.530E-03
,2.154E-01,8.972E-03
,2.162E-01,9.454E-03
,2.169E-01,9.976E-03
,2.177E-01,1.055E-02
,2.185E-01,1.122E-02
,2.192E-01,1.192E-02
,2.200E-01,1.283E-02
,2.208E-01,1.392E-02
,2.215E-01,1.526E-02
,2.223E-01,1.687E-02
,2.231E-01,1.894E-02
,2.238E-01,2.178E-02
,2.246E-01,2.542E-02
,2.254E-01,3.026E-02
,2.262E-01,3.862E-02
,2.269E-01,5.372E-02
,2.277E-01,8.842E-02
,2.285E-01,3.780E-01
,2.292E-01,3.986E+06
,2.300E-01,9.048E-02
